303350.294117647,4714.335707502356,604678.0,0.1,60.0,0.0,0.0,0.0,0.0,0.59125,2.7378435517970403,0.7476565327082608,0.005826426804524839,2435400.0,702,2002,416.0,9854.0,9.03E-5,9796,false,557509.5083646197,65.74845603372218,0.0,0.0,800.0,0.845663855131695,0.0,1.2846020761245387,0.0,0.0,0.23433961117562047,1.0260742941547408E-58,0.27687555917792617,3.773848048508687E-82,0.7368672146328132,0.0,0.23433961117562047,1.0260742941547408E-58,0.27687555917792617,3.773848048508687E-82,0.7368672146328132,0.0,47938.51859861591,1.0,3773.0,0.0,100.34459791666671,16.647058823529413,0.0
312280.5882352941,4812.633680135503,797292.0,0.1,60.0,0.0,0.0,0.0,0.0,0.615,3.0813008130081303,0.7639653931538092,0.005212193820550262,2414700.0,702,2002,416.0,9854.0,9.03E-5,37700,false,575176.8055559356,65.44456425840603,0.0,0.0,800.0,0.8621314006813997,0.0,1.6282439446366668,0.0,0.0,0.20763569017435762,3.3079008518301237E-46,0.31654384636401983,3.977416781940232E-108,0.7453229544409475,0.0,0.20763569017435762,3.3079008518301237E-46,0.31654384636401983,3.977416781940232E-108,0.7453229544409475,0.0,47949.39749134941,1.0,3760.0,0.0,100.12182708333336,17.88235294117647,0.0
314684.11764705885,4940.241209736936,968895.0,0.1,60.0,0.0,0.0,0.0,0.0,0.60125,2.7837837837837838,0.741614702095374,0.009933342809807809,2470500.0,702,2002,416.0,9854.0,9.03E-5,66184,false,587734.6800840993,65.61611606705226,0.0,0.0,800.0,0.8585010010859108,0.0,1.5588235294117925,0.0,0.0,0.2802820539790371,3.2087505871828337E-84,0.38608121871456025,3.02176595129883E-164,0.7377074466608591,0.0,0.2802820539790371,3.2087505871828337E-84,0.38608121871456025,3.02176595129883E-164,0.7377074466608591,0.0,47768.91825259519,1.0,3769.0,0.0,100.08954375000009,15.529411764705882,0.0
341120.29411764716,4858.245982986739,1444147.0,0.1,60.0,0.0,0.0,0.0,0.0,0.57,2.8399122807017543,0.7321556423990918,0.0036962503570048735,2469600.0,702,2002,416.0,9854.0,9.03E-5,128,false,604854.3157254001,65.85138711890991,0.0,0.0,800.0,0.8636361405229274,0.0,1.6234861591695366,0.0,0.0,0.34913183619085897,1.1585788418352618E-132,0.3820317799323309,1.4020835915318486E-160,0.7585685117418662,0.0,0.34913183619085897,1.1585788418352618E-132,0.3820317799323309,1.4020835915318486E-160,0.7585685117418662,0.0,47758.71128892739,1.0,3785.0,0.0,98.76132291666686,16.764705882352942,0.0
311156.4705882352,4814.521676300594,869024.0,0.1,60.0,0.0,0.0,0.0,0.0,0.60875,2.7700205338809036,0.7533360097072207,0.0029460618762722946,2345400.0,702,2002,416.0,9854.0,9.03E-5,31431,false,573571.742184514,65.85138711890991,0.0,0.0,800.0,0.843436986843814,0.0,1.573529411764708,0.0,0.0,0.25065485168299395,3.496264668240908E-67,0.29612967675570506,3.0419463697471846E-94,0.7235175184350743,0.0,0.25065485168299395,3.496264668240908E-67,0.29612967675570506,3.0419463697471846E-94,0.7235175184350743,0.0,47512.333261245716,1.0,3777.0,0.0,99.94689791666673,18.58823529411765,0.0
321536.47058823536,4962.1052631578705,1239657.0,0.1,60.0,0.0,0.0,0.0,0.0,0.61375,2.8370672097759675,0.7406045622120853,0.003034901384442217,2456100.0,702,2002,416.0,9854.0,9.03E-5,58762,false,592451.874415366,65.34163317321831,0.0,0.0,800.0,0.8514652236492838,0.0,1.481617647058854,0.0,0.0,0.20057510922822597,3.572336347202874E-43,0.3000235426881309,8.326825224824988E-97,0.7642108415353284,0.0,0.20057510922822597,3.572336347202874E-43,0.3000235426881309,8.326825224824988E-97,0.7642108415353284,0.0,47883.32504325267,1.0,3766.0,0.0,99.95916041666679,16.764705882352942,0.0
330827.6470588237,4885.2506564811865,1521815.0,0.1,60.0,0.0,0.0,0.0,0.0,0.6,2.98125,0.7553372164517367,0.007566313634508322,2349900.0,702,2002,416.0,9854.0,9.03E-5,91336,false,599533.0557348907,65.66022938927556,0.0,0.0,800.0,0.8801518767742803,0.0,1.6461937716263284,0.0,0.0,0.1860068517339624,2.867190229389083E-37,0.21781712846213988,8.814768008197085E-51,0.7577727371098102,0.0,0.1860068517339624,2.867190229389083E-37,0.21781712846213988,8.814768008197085E-51,0.7577727371098102,0.0,48227.363970588245,1.0,3765.0,0.0,99.61257083333354,16.764705882352942,0.0
300567.35294117656,4651.531484962399,716651.0,0.1,60.0,0.0,0.0,0.0,0.0,0.575,2.734782608695652,0.7144707827600849,0.007182884690447496,2630700.0,702,2002,416.0,9854.0,9.03E-5,22835,false,561522.8006922997,65.51808646211155,0.0,0.0,800.0,0.8276812029271836,0.0,1.3438581314878941,0.0,0.0,0.13905932817405842,2.105660565423652E-21,0.24367476448623715,1.7548341580891827E-63,0.6731174039867426,0.0,0.13905932817405842,2.105660565423652E-21,0.24367476448623715,1.7548341580891827E-63,0.6731174039867426,0.0,47483.01059688593,1.0,3765.0,0.0,100.23836249999997,17.235294117647058,0.0
323132.64705882344,4849.356246985059,867123.0,0.1,60.0,0.0,0.0,0.0,0.0,0.59375,2.64,0.7437659840733787,0.007732356183784369,2516400.0,702,2002,416.0,9854.0,9.03E-5,51139,false,585006.8973886623,65.0279384374081,0.0,0.0,800.0,0.862912941031571,0.0,1.4420415224913752,0.0,0.0,0.34653000316892,1.3608620051938252E-130,0.4042195382838135,2.5648116560407355E-181,0.728753130308572,0.0,0.34653000316892,1.3608620051938252E-130,0.4042195382838135,2.5648116560407355E-181,0.728753130308572,0.0,45892.29152249131,2.0,1873.0,0.0,100.12549375000003,16.764705882352942,0.0
315164.99999999994,4674.966829042008,1011746.0,0.1,60.0,0.0,0.0,0.0,0.0,0.58875,2.9214437367303607,0.7350905812932451,0.015340680509386308,2565000.0,702,2002,416.0,9854.0,9.03E-5,68966,false,579792.0620565176,66.0327418880502,0.0,0.0,800.0,0.8484440231008276,0.0,1.4727508650518912,0.0,0.0,0.3865826255230108,1.0535329253864146E-164,0.45017897996194545,1.2959660404310236E-229,0.7194252748761523,0.0,0.3865826255230108,1.0535329253864146E-164,0.45017897996194545,1.2959660404310236E-229,0.7194252748761523,0.0,48073.66176470584,1.0,3791.0,0.0,99.53200208333341,17.41176470588235,0.0
306457.05882352946,4689.246928166341,726817.0,0.1,60.0,0.0,0.0,0.0,0.0,0.6175,2.8684210526315788,0.7642649807854901,0.004645146608400994,2592000.0,702,2002,416.0,9854.0,9.03E-5,87528,false,571361.3908045243,65.35633761395941,0.0,0.0,800.0,0.8461774544933748,0.0,1.5073529411764757,0.0,0.0,0.23840539348783035,9.130442808428199E-61,0.3159868813326979,9.845669965808036E-108,0.7274813170792265,0.0,0.23840539348783035,9.130442808428199E-61,0.3159868813326979,9.845669965808036E-108,0.7274813170792265,0.0,47363.39684256044,1.0,3757.0,0.0,100.38017083333332,16.647058823529413,0.0
332678.82352941186,4923.73880597013,1218260.0,0.1,60.0,0.0,0.0,0.0,0.0,0.585,3.019230769230769,0.7566630467803782,0.005848604489671991,2518200.0,702,2002,416.0,9854.0,9.03E-5,95692,false,604851.9419823975,65.47397313988824,0.0,0.0,800.0,0.8658027572913498,0.0,1.6492214532872,0.0,0.0,0.35720468166951536,3.276178978487683E-139,0.4184056384704835,1.9749380516250115E-195,0.6886016650137587,0.0,0.35720468166951536,3.276178978487683E-139,0.4184056384704835,1.9749380516250115E-195,0.6886016650137587,0.0,47756.03481833919,1.0,3766.0,0.0,100.00453333333354,16.11764705882353,0.0
300978.52941176476,4591.629216043765,1059534.0,0.1,60.0,0.0,0.0,0.0,0.0,0.615,2.902439024390244,0.7716370775822232,0.007487511816563658,2584800.0,702,2002,416.0,9854.0,9.03E-5,17660,false,574032.5575591488,65.45436721890012,0.0,0.0,800.0,0.8355334463793025,0.0,1.3453719723183362,0.0,0.0,0.15571898890133676,1.723906433111427E-26,0.24667060166020996,4.680670544963685E-65,0.7177166983878175,0.0,0.15571898890133676,1.723906433111427E-26,0.24667060166020996,4.680670544963685E-65,0.7177166983878175,0.0,48159.3561851211,1.0,3771.0,0.0,99.77439791666679,17.41176470588235,0.0
328752.3529411765,5004.120338983087,1575505.0,0.1,60.0,0.0,0.0,0.0,0.0,0.59875,3.0709812108559498,0.725819220392796,0.00939360669645829,2577600.0,702,2002,416.0,9854.0,9.03E-5,24102,false,605787.4057655964,65.23870208803059,0.0,0.0,800.0,0.8656217749571002,0.0,1.5609861591695422,0.0,0.0,0.29952594390977577,1.7790451017650981E-96,0.3588093004580939,1.5515837719699923E-140,0.7104449743902321,0.0,0.29952594390977577,1.7790451017650981E-96,0.3588093004580939,1.5515837719699923E-140,0.7104449743902321,0.0,46356.34493944633,3.0,1253.0,0.0,99.36257083333366,17.529411764705884,0.0
320684.11764705885,4763.981744902787,982877.0,0.1,60.0,0.0,0.0,0.0,0.0,0.56125,2.801781737193764,0.7261469607003022,0.0035045862054069185,2493000.0,702,2002,416.0,9854.0,9.03E-5,65820,false,586402.3892210387,65.23870208803059,0.0,0.0,800.0,0.8634770357136765,0.0,1.3576989619377142,0.0,0.0,0.2639800069527051,1.4131575659396755E-74,0.3349869554256927,1.2068173797101286E-121,0.7549013087680239,0.0,0.2639800069527051,1.4131575659396755E-74,0.3349869554256927,1.2068173797101286E-121,0.7549013087680239,0.0,48055.06639273357,1.0,3763.0,0.0,99.96692291666675,17.88235294117647,0.0
299454.70588235295,5044.472672822533,1141274.0,0.1,60.0,0.0,0.0,0.0,0.0,0.61625,2.9350912778904665,0.7297256204866711,0.005967319618964175,2468700.0,702,2002,416.0,9854.0,9.03E-5,75569,false,573425.0022530602,65.87099303989805,0.0,0.0,800.0,0.8444512311271438,0.0,1.4493944636678107,0.0,0.0,0.2131283094872109,1.2059801083635592E-48,0.2781591336139448,6.31089034189957E-83,0.7448303619322667,0.0,0.2131283094872109,1.2059801083635592E-48,0.2781591336139448,6.31089034189957E-83,0.7448303619322667,0.0,46056.59364186853,2.0,1891.0,0.0,89.81104583333354,16.235294117647058,0.0
321877.05882352946,4862.304557511444,1051909.0,0.1,60.0,0.0,0.0,0.0,0.0,0.575,2.878260869565217,0.7229194923552726,0.002661093896290826,2498400.0,702,2002,416.0,9854.0,9.03E-5,8745,false,588225.1592779345,65.32692873247721,0.0,0.0,800.0,0.8370220217266203,0.0,1.3505622837370175,0.0,0.0,0.2582222892120919,2.5014929074544935E-71,0.3339896013390418,6.869679754119734E-121,0.7512966387088126,0.0,0.2582222892120919,2.5014929074544935E-71,0.3339896013390418,6.869679754119734E-121,0.7512966387088126,0.0,47712.98594290652,1.0,3760.0,0.0,100.1471895833334,18.294117647058822,0.0
306678.52941176476,4600.502857142872,1063530.0,0.1,60.0,0.0,0.0,0.0,0.0,0.5825,2.688841201716738,0.7203334166542806,0.005137656279051114,2610900.0,702,2002,416.0,9854.0,9.03E-5,55341,false,588273.3846745974,65.48867758062936,0.0,0.0,800.0,0.843156871079727,0.0,1.375216262975794,0.0,0.0,0.22459986935222678,5.824296375568542E-54,0.39187030248868177,1.4055430857181677E-169,0.682196881685877,0.0,0.22459986935222678,5.824296375568542E-54,0.39187030248868177,1.4055430857181677E-169,0.682196881685877,0.0,48066.42279411778,1.0,3777.0,0.0,100.25364166666675,17.235294117647058,0.0
301621.7647058823,4671.127230046961,838811.0,0.1,60.0,0.0,0.0,0.0,0.0,0.6,2.970833333333333,0.7511704998773474,0.0073885331395070015,2554200.0,702,2002,416.0,9854.0,9.03E-5,88083,false,571189.074004518,65.39064797568865,0.0,0.0,800.0,0.8568438367986114,0.0,1.524437716262982,0.0,0.0,0.17020205022140408,2.1448497765800947E-31,0.1903677863310307,5.491327687588514E-39,0.6637517419680742,0.0,0.17020205022140408,2.1448497765800947E-31,0.1903677863310307,5.491327687588514E-39,0.6637517419680742,0.0,47246.6883650519,1.0,3766.0,0.0,100.2563458333334,16.88235294117647,0.0
290852.64705882344,4808.954709708518,853875.0,0.1,60.0,0.0,0.0,0.0,0.0,0.56125,2.859688195991091,0.7164166708006845,0.006461176980413874,2524500.0,702,2002,416.0,9854.0,9.03E-5,14665,false,570958.0428192768,65.49848054112341,0.0,0.0,800.0,0.8257628016163664,0.0,1.306012110726624,0.0,0.0,0.22145230534122476,1.795527684569495E-52,0.30936581537714675,4.0588729055635613E-103,0.7294594408630188,0.0,0.22145230534122476,1.795527684569495E-52,0.30936581537714675,4.0588729055635613E-103,0.7294594408630188,0.0,47728.69593425608,2.0,1883.0,0.0,100.1027583333334,16.823529411764707,0.0
297602.6470588235,4629.245504840948,1077029.0,0.1,60.0,0.0,0.0,0.0,0.0,0.5875,2.831914893617021,0.713521327595707,0.008516291118762235,2608200.0,702,2002,416.0,9854.0,9.03E-5,95582,false,580801.8745089342,65.53279090285267,0.0,0.0,800.0,0.8565171788297514,0.0,1.4007352941176532,0.0,0.0,0.1571298103419674,6.00571779903356E-27,0.18240117847543222,7.012894542456697E-36,0.732817914986749,0.0,0.1571298103419674,6.00571779903356E-27,0.18240117847543222,7.012894542456697E-36,0.732817914986749,0.0,47274.21474913496,2.0,1883.0,0.0,99.73071041666678,17.88235294117647,0.0
304073.82352941175,4948.459689169515,1477627.0,0.2,60.0,0.0,0.0,0.0,0.0,0.6025,2.9107883817427385,0.7604929148614429,0.009611166090647095,2429100.0,702,2002,416.0,9854.0,9.03E-5,6223,false,595566.2165443971,54.79854916184688,0.0,0.0,800.0,0.8394120359059473,0.0,1.4502595155709417,0.0,0.0,0.22102247306545406,2.855863702045299E-52,0.3110622122983424,2.7366734933915936E-104,0.6644813295336229,0.0,0.22102247306545406,2.855863702045299E-52,0.3110622122983424,2.7366734933915936E-104,0.6644813295336229,0.0,37868.00237889276,2.0,1673.0,0.0,98.6654645833334,17.0,0.0
382742.64705882355,5472.439314612034,4467802.0,0.2,60.0,0.0,0.0,0.0,0.0,0.60375,3.093167701863354,0.7777570655628308,0.006583053352756147,2301300.0,702,2002,416.0,9854.0,9.03E-5,5480,false,701820.8889391508,55.69552004705422,0.0,0.0,800.0,0.868080480196925,0.0,1.770544982698946,0.0,0.0,0.3107226905720791,4.701609193960997E-104,0.38480143526560573,4.412044898609361E-163,0.7488756326558859,0.0,0.3107226905720791,4.701609193960997E-104,0.38480143526560573,4.412044898609361E-163,0.7488756326558859,0.0,39347.14338235294,1.0,3359.0,0.0,96.72951250000105,17.0,0.0
312400.5882352942,4898.3501981814115,2061768.0,0.2,60.0,0.0,0.0,0.0,0.0,0.56,2.8214285714285716,0.7211706690500607,0.01011054122671312,2549700.0,702,2002,416.0,9854.0,9.03E-5,43763,false,626622.0214730144,55.57788452112538,0.0,0.0,800.0,0.8491850339605899,0.0,1.4011678200691968,0.0,0.0,0.3400610099209546,1.5680765477160582E-125,0.40755275083695164,1.4261003363399985E-184,0.7164455338435134,0.0,0.3400610099209546,1.5680765477160582E-125,0.40755275083695164,1.4261003363399985E-184,0.7164455338435134,0.0,38264.65484429068,3.0,1119.0,0.0,98.93803541666699,16.294117647058822,0.0
322937.6470588235,5136.588939430231,2560453.0,0.2,60.0,0.0,0.0,0.0,0.0,0.59875,2.816283924843424,0.7354059973971934,0.0060812347828421735,2631600.0,702,2002,416.0,9854.0,9.03E-5,69997,false,631130.0483634735,56.13175178904029,0.0,0.0,800.0,0.8446817255128034,0.0,1.3842993079584955,0.0,0.0,0.19014674350497254,6.726109741455206E-39,0.42934028668349367,8.759481584523635E-207,0.6579078321916525,0.0,0.19014674350497254,6.726109741455206E-39,0.42934028668349367,8.759481584523635E-207,0.6579078321916525,0.0,39378.96366782007,3.0,1131.6666666666667,0.0,98.55261666666709,19.705882352941178,0.0
303757.9411764705,5014.4177671068455,2117359.0,0.2,60.0,0.0,0.0,0.0,0.0,0.61375,2.965376782077393,0.7663607447783654,0.005476446304607342,2412900.0,702,2002,416.0,9854.0,9.03E-5,75570,false,607036.3948422272,55.788648171747866,0.0,0.0,800.0,0.8280265301248548,0.0,1.6068339100346118,0.0,0.0,0.2878765079099997,6.080168436471102E-89,0.313684636366957,4.087440209412241E-106,0.7276216541432573,0.0,0.2878765079099997,6.080168436471102E-89,0.313684636366957,4.087440209412241E-106,0.7276216541432573,0.0,38522.40527681655,1.0,3366.0,0.0,98.91286875000031,17.0,0.0
283380.88235294115,4918.149188665542,1392502.0,0.2,60.0,0.0,0.0,0.0,0.0,0.605,2.706611570247934,0.7518385384985876,0.0035022032069730222,2424600.0,702,2002,416.0,9854.0,9.03E-5,82306,false,583054.6825679527,54.269189295167145,0.0,0.0,800.0,0.8433720695844957,0.0,1.392733564013838,0.0,0.0,0.2761560561933739,1.0240802484028942E-81,0.39342960901624563,4.932958093887926E-171,0.7097369941922339,0.0,0.2761560561933739,1.0240802484028942E-81,0.39342960901624563,4.932958093887926E-171,0.7097369941922339,0.0,37552.008866782,1.0,3308.0,0.0,98.70203125000012,17.470588235294116,0.0
334992.35294117645,5053.125380116939,2868379.0,0.2,60.0,0.0,0.0,0.0,0.0,0.5775,3.0779220779220777,0.7386238112873242,0.01645172089740951,2532600.0,702,2002,416.0,9854.0,9.03E-5,76381,false,643598.3111047713,55.22007646309185,0.0,0.0,800.0,0.8722754923199852,0.0,1.6797145328719576,0.0,0.0,0.3711349226064916,5.728483986356853E-151,0.384960400872264,3.1644043481196524E-163,0.7627087579842866,0.0,0.3711349226064916,5.728483986356853E-151,0.384960400872264,3.1644043481196524E-163,0.7627087579842866,0.0,39552.96929065734,2.0,1675.5,0.0,98.2990145833339,19.0,0.0
311028.5294117646,5101.51403465952,1981620.0,0.2,60.0,0.0,0.0,0.0,0.0,0.5925,2.871308016877637,0.7307061198745215,0.0018727387888452616,2513700.0,702,2002,416.0,9854.0,9.03E-5,94606,false,623470.6268153554,55.303401627291436,0.0,0.0,800.0,0.845375667965977,0.0,1.495458477508645,0.0,0.0,0.2587895889642526,1.2072561369338091E-71,0.39499690986202884,1.6709713401620432E-172,0.7165963318259209,0.0,0.2587895889642526,1.2072561369338091E-71,0.39499690986202884,1.6709713401620432E-172,0.7165963318259209,0.0,38028.426903114305,1.0,3341.0,0.0,99.33256875000022,17.941176470588236,0.0
297572.64705882355,4792.963296398884,1880347.0,0.2,60.0,0.0,0.0,0.0,0.0,0.6,2.814583333333333,0.7335325130491949,0.005013957537322765,2592000.0,702,2002,416.0,9854.0,9.03E-5,13668,false,612009.1513595312,54.76423880011764,0.0,0.0,800.0,0.8536210783127914,0.0,1.539143598615911,0.0,0.0,0.12194480524933074,8.716879676468008E-17,0.19434354289637537,1.3699514485036971E-40,0.7375126800755746,0.0,0.12194480524933074,8.716879676468008E-17,0.19434354289637537,1.3699514485036971E-40,0.7375126800755746,0.0,38343.05752595166,2.0,1653.0,0.0,98.80530000000017,16.88235294117647,0.0
331454.11764705874,4796.775057736707,1893115.0,0.2,60.0,0.0,0.0,0.0,0.0,0.56625,2.726269315673289,0.7311524987206826,0.0076043348166122465,2455200.0,702,2002,416.0,9854.0,9.03E-5,21357,false,612399.7961146224,55.54357415939614,0.0,0.0,800.0,0.8645346150626939,0.0,1.5376297577854796,0.0,0.0,0.32772463494627796,3.29159960303626E-116,0.3817211963964235,2.6659254603167362E-160,0.7505489559777117,0.0,0.32772463494627796,3.29159960303626E-116,0.3817211963964235,2.6659254603167362E-160,0.7505489559777117,0.0,37828.16133217984,2.0,1677.5,0.0,99.08655208333359,17.058823529411764,0.0
341905.58823529416,5299.938560841434,3527792.0,0.2,60.0,0.0,0.0,0.0,0.0,0.575,2.9391304347826086,0.7360212508251939,0.0043437346952322825,2334600.0,702,2002,416.0,9854.0,9.03E-5,51448,false,669665.5107179595,55.34751494951475,0.0,0.0,800.0,0.8646347661814808,0.0,1.636245674740481,0.0,0.0,0.28941208637752286,6.472032900489271E-90,0.385843005896427,4.981809716969851E-164,0.7427227148612844,0.0,0.28941208637752286,6.472032900489271E-90,0.385843005896427,4.981809716969851E-164,0.7427227148612844,0.0,39802.20912629762,2.0,1682.0,0.0,97.43466666666728,17.764705882352942,0.0
284745.88235294115,4788.02653631282,1692292.0,0.2,60.0,0.0,0.0,0.0,0.0,0.59125,3.1141649048625792,0.73767736257359,0.005006142224129632,2444400.0,702,2002,416.0,9854.0,9.03E-5,74089,false,593206.7717085271,54.61229291245956,0.0,0.0,800.0,0.485975736420136,0.0,1.5449826989619513,0.0,0.0,0.16130843282462007,2.4952527177960478E-28,0.26542757759376984,2.0927626369528412E-75,0.6727007091180557,0.0,0.16130843282462007,2.4952527177960478E-28,0.26542757759376984,2.0927626369528412E-75,0.6727007091180557,0.0,38159.42755190312,2.0,1659.0,0.0,62.019993750000204,16.764705882352942,0.0
329062.0588235295,5089.133759469686,2765700.0,0.2,60.0,0.0,0.0,0.0,0.0,0.5925,2.9177215189873418,0.7788842277101412,0.006238045774954445,2367900.0,702,2002,416.0,9854.0,9.03E-5,85000,false,643459.9842232022,55.52886971865504,0.0,0.0,800.0,0.8753991529961695,0.0,1.6215397923875388,0.0,0.0,0.2339187285565055,1.6642829559197222E-58,0.3282133110712897,1.433093061276593E-116,0.7494040577021113,0.0,0.2339187285565055,1.6642829559197222E-58,0.3282133110712897,1.433093061276593E-116,0.7494040577021113,0.0,38897.674524221395,1.0,3373.0,0.0,98.74282291666717,16.0,0.0
